326,5667,89,629
327,5662,10,225
328,9514,58,298
329,9523,99,977
330,6222,73,218
331,7236,04,416
332,7580,87,828
333,3207,56,965
334,0716,47,895
335,5850,08,667
336,3115,47,326
337,0673,51,585
338,6684,64,997
339,6747,57,570
340,3725,52,445
341,4225,16,502
342,8968,05,354
343,7019,36,572
344,7524,41,345
345,6559,88,602
346,4252,12,408
347,6953,75,039
348,5777,76,359
349,4499,03,764
350,5027,58,922
351,8436,16,971
352,9582,68,309
353,8981,78,265
354,4113,72,676
355,3783,83,825
356,7144,30,661
357,9362,65,991
358,7918,95,117
359,7555,57,905
360,5962,85,595
361,8133,59,349
362,7929,35,590
363,1970,09,417
364,2327,00,949
365,4002,98,878
366,0698,18,279
367,8316,56,602
368,9354,33,160
369,8747,64,548
370,5925,64,271
371,3216,67,552
372,7719,65,663
373,0029,08,325
374,3834,83,581
375,5198,96,784
376,2803,26,973
377,3221,50,604
378,8818,01,643
379,1128,12,968
380,1621,26,608
381,3654,88,979
382,9256,52,083
383,4033,31,710
384,0981,24,378
385,2559,02,817
386,7680,09,823
387,6718,20,976
388,2640,40,677
389,4133,17,276
390,9924,20,915
391,0110,78,108
392,8470,44,109
393,1035,54,439
394,2890,64,992
395,2295,91,693
396,3721,05,604
397,0600,30,213
398,9669,65,374
399,3615,12,500
400,7487,62,343
401,9359,23,274
402,0906,13,723
403,9394,22,700
404,7930,65,103
405,6484,04,815
406,4513,54,903
407,0605,43,090
408,7048,97,730
409,6161,85,741
410,7544,42,556
411,4147,21,743
412,7901,06,889
413,1655,17,123
414,1520,53,128
415,2269,40,131
416,7014,05,588
417,5252,21,261
418,1417,21,792
419,4551,49,078
420,4592,59,767
421,1804,23,323
422,0277,91,593
423,5671,06,849
424,5967,79,151
425,1488,04,440
426,8582,78,274
427,3691,74,888
428,6415,94,554
429,3944,01,243
430,5047,97,169
431,2148,74,188
432,3974,90,198
433,0828,07,446
434,7187,54,517
435,3037,40,232
436,5082,16,945
437,2266,58,561
438,2118,85,110
439,5366,96,623
440,6412,20,194
441,6431,90,104
442,7069,88,755
443,2885,40,630
444,8427,56,040
445,9683,45,819
446,2848,88,922
447,8766,60,709
448,1627,22,547
449,0152,35,139
450,4242,95,077
451,3812,00,389
452,9395,88,826
453,8427,30,065
454,5087,55,037
455,8944,22,036
456,7082,95,145
457,7964,37,571
458,8396,47,383
459,4126,76,894
460,2417,78,678
461,7415,37,829
462,9766,61,588
463,1631,50,365
464,2529,78,357
465,5195,27,001
466,5506,66,254
467,3654,96,040
468,2147,50,982
469,5647,41,617
470,3366,50,461
471,2364,05,143
472,4842,01,359
473,9315,77,567
474,1167,04,368
475,3290,45,403
476,1378,81,162
477,3248,89,278
478,2271,22,719
479,8311,14,054
480,0674,13,371
481,9173,87,905
482,4613,38,736
483,7643,87,377
484,0867,78,296
485,6921,33,577
486,0839,54,644
487,2850,68,812
488,7052,40,337
489,8934,44,818
490,6957,73,034
491,1462,26,176
492,6761,09,582
493,8745,05,535
494,8825,15,266
495,4705,37,505
496,0817,94,379
497,0152,33,231
498,8239,51,610
499,7151,31,058
500,9373,44,544
501,4007,68,585
502,1790,79,545
503,1286,60,591
504,8437,89,647
505,2849,40,166
506,8961,01,546
507,4049,40,350
508,3624,78,070
509,0317,99,328
510,8006,34,871
511,3308,74,287
512,7110,66,856
513,0579,79,050
514,6353,80,134
515,4965,52,373
516,3222,01,066
517,2939,00,522
518,6560,04,735
519,0889,87,936
520,2754,70,742
521,7019,43,575
522,6479,45,614
523,2934,86,422
524,4956,38,204
525,0601,21,749
526,6158,36,989
527,7144,84,253
528,3200,15,391
529,6973,94,312
530,2397,77,586
531,7951,16,757
532,7821,22,334
533,3762,94,281
534,5358,60,469
535,0976,36,636
536,3211,27,268
537,9040,28,475
538,0020,10,960
539,4213,62,752
540,4077,37,209
541,0747,39,762
542,7879,60,034
543,7822,07,528
544,7369,65,660
545,1331,35,603
546,2780,16,719
547,5891,14,995
548,1885,40,702
549,3499,53,976
550,8125,20,498
551,2041,24,572
552,1695,73,125
553,8980,69,428
554,4541,48,803
555,1735,07,574
556,1022,57,181
557,1934,53,330
558,6293,15,557
559,2518,58,495
560,4850,86,850
561,2180,16,305
562,1116,98,441
563,2316,33,543
564,5562,94,765
565,7968,12,011
566,6135,72,992
567,8778,27,613
568,0221,74,080
569,1003,31,468
570,8305,51,301
571,4148,53,545
572,2010,00,750
573,5406,63,794
574,0892,67,327
575,1890,67,062
576,3649,48,183
577,9108,94,354
578,2305,18,997
579,6982,59,688
580,9895,53,883
581,1884,92,524
582,6287,78,130
583,1060,17,217
584,6360,72,178
585,0212,50,578
586,1047,28,260
587,2559,96,756
588,2683,18,535
589,6430,68,630
590,7508,23,017
591,6364,92,335
592,6264,42,749
593,1522,12,564
594,8132,84,568
595,8628,06,875
596,4588,60,995
597,1285,91,538
598,0920,21,046
599,9925,40,560
600,9385,30,674
601,8872,65,412
602,6060,18,868
603,4559,08,932
604,5192,41,810
605,4888,34,600
606,5814,27,109
607,1073,64,963
608,2555,19,943
609,1850,95,541
610,7593,50,807
611,0732,34,865
612,0778,22,462
613,6920,08,625
614,6210,40,136
615,9924,67,880
616,4638,62,978
617,3176,27,732
618,8296,46,957
619,5854,35,637
620,5705,28,085
621,0889,05,748
622,9831,15,115
623,7202,12,188
624,5221,65,030
625,8781,78,360
626,9214,72,817
627,5104,97,123
628,9299,53,741
629,8393,34,866
630,0889,15,550
631,2777,96,316
632,6705,42,499
633,2805,66,903
634,3344,87,989
635,1442,73,413
636,9379,48,402
637,4645,38,552
638,9686,36,238
639,5724,85,578
640,8830,99,826
641,6212,46,189
642,4240,22,477
643,8202,53,197
644,0568,48,423
645,3420,36,743
646,7082,98,124
647,0101,27,635
648,3062,67,916
649,0970,69,387
650,3891,33,352
651,7754,24,322
652,4438,14,935
653,7590,20,892
654,4064,96,606
655,7674,78,164
656,3158,57,483
657,9533,11,024
658,7228,07,817
659,8311,08,434
660,4651,72,396
661,1163,32,331
662,4614,83,843
663,1703,65,526
664,8638,48,188
665,1560,62,714
666,9575,20,253
667,6488,95,831
668,3596,54,931
669,3365,18,576
670,0529,12,393
671,2880,70,437
672,7946,29,466
673,1352,53,383
674,3488,60,645
675,0795,91,032
676,2306,59,552
677,8933,97,542
678,5407,94,787
679,9433,19,337
680,9365,07,151
681,9984,14,080
682,6881,31,878
683,9822,75,488
684,8063,20,783
685,0414,64,316
686,2463,01,160
687,0286,69,727
688,0543,42,252
689,9496,07,372
690,3291,51,836
691,6992,83,047
692,8807,46,200
693,5378,03,572
694,8679,17,591
695,9997,52,274
696,1644,51,744
697,1494,09,093
698,6144,50,263
699,8736,34,322
700,6273,57,435
701,0880,35,966
702,9398,86,541
703,3950,86,383
704,9729,51,622
705,4519,90,770
706,3591,87,644
707,1298,65,543
708,7490,35,621
709,1910,84,294
710,4429,14,038
711,1159,36,029
712,8135,16,874
713,8828,35,997
714,4800,45,477
715,0890,63,361
716,4707,87,054
717,8350,64,970
718,7802,36,069
719,5000,75,986
720,5911,09,602
721,2963,88,102
722,9569,41,422
723,9326,40,356
724,1559,52,873
725,7189,58,061
726,9530,24,907
727,2315,80,740
728,6428,06,324
729,5958,69,144
730,3444,31,041
731,0521,43,935
732,4043,34,076
733,6915,54,759
734,5684,97,633
735,9108,00,493
736,6479,68,154
737,6439,44,515
738,6085,08,826
739,2890,00,890
740,4210,03,444
741,9077,89,129
742,7406,23,440
743,7329,94,330
744,2952,59,376
745,6540,24,489
746,3683,17,889
747,8337,00,665
748,8547,62,204
749,7551,88,302
750,5941,73,715
751,0826,70,346
752,5098,00,419
753,2130,09,889
754,5370,46,150
755,3220,26,178
756,6379,26,016
757,2212,13,585
758,0708,77,545
759,9687,26,766
760,3769,32,484
761,5121,51,291
762,7896,25,763
763,1800,31,907
764,1322,32,729
765,4939,76,949
766,8860,78,616
767,8719,33,368
768,6407,54,934
769,2376,50,047
770,8498,91,806
771,4500,64,335
772,8153,33,967
773,1994,45,796
774,4112,58,300
775,3276,31,399
776,3282,72,187
777,3431,60,991
778,9157,48,895
779,7452,49,180
780,2760,44,035
781,4544,83,720
782,0607,97,093
783,6597,32,889
784,3486,26,416
785,1696,43,661
786,1646,71,331
787,4914,07,101
788,4393,45,338
789,6312,68,757
790,9794,85,315
791,5251,70,428
792,4035,11,537
793,1277,93,896
794,9468,19,997
795,8205,06,207
796,1555,60,254
797,3497,96,109
798,3895,83,669
799,2275,54,022
800,2954,57,554
801,6423,95,944
802,6794,60,551
803,5511,84,666
804,5751,32,797
805,0713,15,956
806,4900,30,838
807,9572,91,496
808,8859,97,523
809,5735,21,139
810,2647,94,486
811,8060,95,026
812,5252,24,258
813,1576,05,615
814,4186,83,378
815,9868,12,488
816,9783,00,283
817,6978,82,565
818,3175,23,333
819,7201,17,162
820,2142,71,005
821,2471,97,061
822,0830,52,104
823,0333,25,306
824,9317,59,475
825,1490,99,460
826,8590,12,946
827,2767,19,002
828,9875,39,652
829,0867,42,798
830,4326,18,450
831,8298,37,259
832,9095,37,112
833,2362,82,404
834,5292,08,411
835,1472,70,481
836,0230,94,656
837,0450,68,330
838,1556,94,836
839,9896,85,634
840,2576,93,637
841,3569,12,691
842,1837,75,150
843,9826,62,569
844,2133,17,742
845,6401,16,649
846,2179,98,541
847,1451,19,061
848,5832,13,654
849,4702,68,320
850,9730,31,385
851,6661,63,057
852,2618,65,253
853,8246,49,006
854,4652,67,659
855,1766,51,079
856,5370,84,880
857,2187,52,555
858,5891,90,030
859,1574,81,854
860,5933,09,598
861,6634,13,943
862,9545,05,071
863,3075,85,575
864,6167,49,689
865,5286,57,340
866,8384,49,610
867,3184,76,721
868,5899,29,978
869,9688,37,172
870,0221,05,054
871,1886,04,732
872,5621,50,675
873,9969,00,966
874,1575,92,842
875,8652,58,499
876,2396,71,281
877,0352,50,245
878,7101,67,054
879,6047,26,812
880,4837,32,149
881,7430,31,555
882,6921,00,593
883,4505,39,315
884,5786,29,972
885,7426,38,551
886,2163,20,715
887,5340,32,870
888,8188,83,226
889,7880,45,102
890,3484,37,148
891,1480,64,520
892,5576,85,590
893,0112,35,106
894,3333,01,682
895,3770,45,814
896,4132,64,253
897,9945,95,306
898,3958,56,502
899,8438,65,977
900,9161,33,141
901,0853,61,984
902,9699,81,467
903,0265,77,747
904,2158,95,095
905,5100,43,102
906,7981,10,723
907,5138,10,499
908,1720,73,891
909,3790,57,272
910,4264,99,762
911,7006,80,751
912,2106,29,509
913,4894,29,999
914,3460,37,122
915,8187,78,491
916,7601,95,291
917,7140,07,860
918,4037,45,905
919,3826,74,163
920,1360,27,904
921,5691,61,011
922,1979,82,406
923,5487,19,781
924,7815,46,492
925,4352,54,927
926,2055,08,258
927,7476,23,655
928,4593,88,629
929,9219,86,746
930,7720,84,633
931,3555,92,067
932,0747,46,916
933,7478,31,187
934,6650,36,190
935,8527,19,194
936,2531,91,062
937,9506,89,354
938,1835,77,879
939,8866,56,145
940,4446,31,711
941,6087,87,598
942,7540,75,375
943,6010,07,899
944,1219,82,755
945,9784,51,609
946,3222,04,080
947,2787,99,287
948,9151,44,821
949,0314,62,993
950,9576,12,611
951,1739,38,200
952,9437,81,369
953,0170,26,294
954,1855,38,836
955,4388,15,664
956,3632,99,336
957,4771,46,736
958,2873,83,913
959,0158,64,255
960,8543,58,552
961,5169,71,426
962,1479,74,370
963,2409,91,166
964,7745,76,974
965,9772,18,955
966,7821,60,102
967,3855,20,238
968,5221,67,511
969,3501,09,553
970,9228,31,263
971,0958,32,308
972,4080,86,847
973,1609,57,358
974,4866,61,506
975,1485,86,288
976,5727,50,672
977,5919,70,613
978,4072,09,487
979,7171,92,199
980,5591,56,159
981,6715,46,949
982,2842,75,397
983,0154,17,422
984,1993,60,572
985,9472,50,211
986,4332,55,359
987,8863,65,610
988,2688,00,091
989,0545,72,848
990,8049,39,379
991,1883,46,647
992,1679,77,430
993,1668,44,184
994,0782,75,803
995,8516,54,395
996,4268,35,342
997,4025,69,237
998,5119,81,003
999,6873,94,027
1000,7836,36,383
1001,8410,85,707
1002,6383,80,948
1003,6635,36,070
1004,6743,63,085
1005,3493,32,419
1006,3101,77,869
1007,9110,31,838
1008,6670,68,466
1009,4410,74,799
1010,8683,31,910
1011,2273,36,236
1012,9005,68,604
1013,1007,68,643
1014,3098,55,385
1015,7265,47,710
1016,7390,71,428
1017,9341,66,015
1018,6462,72,067
1019,6532,92,606
1020,8655,96,415
1021,2359,48,994
1022,2032,18,075
1023,4187,30,267
1024,2954,38,402
1025,0317,82,875
1026,5810,81,313
1027,0863,58,850
1028,0358,12,820
1029,6604,65,789
1030,5753,06,919
1031,0918,33,074
1032,3430,67,116
1033,9195,64,020
1034,6917,74,644
1035,9797,48,547
1036,6898,96,484
1037,6750,31,514
1038,7806,78,388
1039,3979,03,342
1040,4961,11,885
1041,3586,82,624
1042,6408,86,084
1043,9120,00,262
1044,1761,12,781
1045,5479,38,937
1046,8797,05,219
1047,1127,50,882
1048,7460,21,065
1049,5545,88,740
1050,9743,94,058
1051,8797,01,006
1052,3894,28,776
1053,8919,97,817
1054,8732,65,828
1055,0352,95,692
1056,6252,47,176
1057,6168,52,675
1058,1508,79,751
1059,0472,05,734
1060,9385,80,246
1061,7103,23,314
1062,9334,98,578
1063,5253,77,204
1064,8168,82,593
1065,8909,81,237
1066,4714,31,307
1067,2476,48,892
1068,6910,85,817
1069,8528,32,844
1070,5349,32,577
1071,3414,70,536
1072,2754,80,442
1073,6223,39,425
1074,8767,48,968
1075,2817,93,608
1076,0131,03,196
1077,4977,01,056
1078,5624,64,920
1079,4994,06,947
1080,6698,12,960
1081,2183,06,176
1082,4057,72,920
1083,3088,07,282
1084,1230,63,827
1085,2432,71,912
1086,7455,56,676
1087,8588,23,272
1088,8370,13,025
1089,0797,06,394
1090,0918,25,316
1091,2242,73,311
1092,0110,75,967
1093,7171,33,813
1094,4880,35,841
1095,0034,41,459
1096,4769,34,155
1097,0531,26,621
1098,8778,24,127
1099,9200,75,078
1100,9138,33,204
1101,2869,30,412
1102,4038,32,189
1103,2741,61,916
1104,4872,22,165
1105,7309,69,659
1106,2619,38,318
1107,8547,90,027
1108,7141,45,563
1109,8684,84,721
1110,8669,07,499
1111,1384,82,483
1112,0530,52,228
1113,9701,18,425
1114,4845,11,407
1115,7476,91,128
1116,0810,95,867
1117,4076,47,674
1118,0286,26,571
1119,3589,66,442
1120,9317,17,304
1121,6967,80,926
1122,9903,68,595
1123,3016,61,298
1124,1665,17,905
1125,3827,45,459
1126,8706,71,143
1127,8423,81,529
1128,5281,58,346
1129,5222,11,248
1130,3188,43,234
1131,5143,68,191
1132,8583,53,097
1133,7652,54,869
1134,4496,79,673
1135,2386,46,640
1136,5162,73,427
1137,0189,96,357
1138,2407,99,017
1139,7729,07,626
1140,9090,92,299
1141,1974,43,874
1142,6809,97,063
1143,6683,99,544
1144,9285,12,281
1145,5158,54,610
1146,9194,32,633
1147,7091,74,594
1148,5216,49,215
1149,2876,98,531
1150,2963,73,884
1151,6261,21,304
1152,8551,83,657
1153,9114,08,519
1154,2219,71,246
1155,7725,67,968
1156,7594,21,463
1157,9475,46,521
1158,3017,25,619
1159,3264,98,826
1160,4741,22,894
1161,7911,73,482
1162,9785,91,097
1163,6452,85,869
1164,3560,49,991
1165,0656,07,781
1166,2820,50,831
1167,8644,47,350
1168,4994,55,126
1169,2462,01,451
1170,2206,99,177
1171,7673,98,310
1172,5038,02,078
1173,8907,23,241
1174,1247,03,950
1175,1801,77,749
1176,1568,99,463
1177,8505,01,410
1178,2631,52,025
1179,6246,93,884
1180,5142,67,224
1181,1323,89,835
1182,7008,18,636
1183,8041,77,383
1184,3146,44,721
1185,1537,80,300
1186,0877,90,039
1187,8610,62,708
1188,8564,76,369
1189,2169,74,013
1190,6152,29,234
1191,1984,87,112
1192,3805,50,809
1193,7159,60,269
1194,4903,74,674
1195,6999,34,951
1196,3748,91,899
1197,5266,22,650
1198,7378,17,762
1199,4522,42,409
1200,7748,77,243
1201,5269,01,679
1202,3608,68,285
1203,1465,76,862
1204,1468,82,962
1205,6440,22,406
1206,1852,57,244
1207,3672,46,569
1208,0901,26,281
1209,8089,54,536
1210,6691,56,144
1211,9587,22,574
1212,7381,19,937
1213,9714,25,344
1214,1763,89,825
1215,2394,56,339
1216,0330,86,038
1217,6474,16,297
1218,2662,44,474
1219,5153,27,526
1220,5400,74,060
1221,0852,23,888
1222,4195,78,268
1223,3303,22,781
1224,7899,35,451
1225,6192,62,474
1226,1699,46,495
1227,3799,12,916
1228,7377,82,791
1229,2610,98,339
1230,1931,60,795
1231,0033,03,221
1232,8062,44,695
1233,3136,24,837
1234,6986,59,702
1235,2894,05,280
1236,4575,56,894
1237,8925,80,607
1238,2861,13,544
1239,5167,65,355
1240,2726,08,438
1241,1014,23,289
1242,7266,56,203
1243,3907,65,372
1244,3770,02,778
1245,5935,74,863
1246,1709,91,384
1247,6092,73,332
1248,3844,73,765
1249,3470,38,056
1250,1982,60,344
1251,1110,97,498
1252,9664,32,493
1253,5724,20,702
1254,6013,82,295
1255,8788,73,438
1256,5305,49,549
1257,3447,70,095
1258,4697,56,457
1259,0212,73,636
1260,4038,91,316
1261,4888,75,357
1262,8204,30,088
1263,0485,76,710
1264,1860,53,480
1265,1005,50,045
1266,3857,27,592
1267,0091,93,657
1268,1419,19,020
1269,5671,87,251
1270,9074,03,629
1271,3850,35,558
1272,2190,11,648
1273,8174,08,977
1274,3296,05,137
1275,6058,69,773
1276,4523,71,952
1277,7137,78,588
1278,1549,12,169
1279,5091,77,907
1280,5829,01,412
1281,3330,91,412
1282,2774,80,218
1283,4415,40,329
1284,2482,05,778
1285,0956,60,107
1286,2978,19,412
1287,0500,12,426
1288,9279,37,846
1289,4395,74,558
1290,4695,91,950
1291,7324,97,476
1292,1555,29,725
1293,4869,24,309
1294,1233,83,996
1295,8722,13,197
1296,4102,73,065
1297,8218,38,601
1298,2064,31,610
1299,2754,15,891
1300,9816,26,193
1301,7176,11,491
1302,4930,08,700
1303,7369,78,760
1304,0331,43,654
1305,8182,60,407
1306,8572,31,669
1307,4467,70,501
1308,3095,77,429
1309,2345,85,685
1310,7857,73,996
1311,9116,98,083
1312,3106,70,955
1313,6802,86,509
1314,1679,40,523
1315,2904,64,881
1316,7523,44,548
1317,3327,30,126
1318,2862,70,844
1319,7214,51,574
1320,3864,48,680
1321,9049,41,077
1322,3232,35,489
1323,2316,91,550
1324,7390,89,805
1325,6395,49,157
1326,3750,78,462
1327,9736,50,891
1328,1807,09,299
1329,2908,87,034
1330,4292,88,466
1331,9469,04,940
1332,9910,52,507
1333,3855,98,378
1334,5366,61,203
1335,3074,20,875
1336,9999,07,383
1337,6083,61,518
1338,2652,53,067
1339,1612,63,057
1340,4510,90,738
1341,7051,04,142
1342,7573,28,337
1343,1505,06,300
1344,3186,38,263
1345,8164,12,089
1346,6857,38,669
1347,3550,65,477
1348,8348,30,851
1349,1521,10,859
1350,4429,08,685
1351,7610,07,747
1352,2948,64,700
1353,2556,64,821
1354,2082,52,347
1355,3051,90,188
1356,8843,23,003
1357,0073,98,305
1358,4508,54,985
1359,0904,56,809
1360,3759,93,880
1361,9122,31,499
1362,4293,26,466
1363,5118,62,886
1364,6532,29,362
1365,5460,73,267
1366,7188,78,706
1367,5960,84,924
1368,6347,98,784
1369,1965,06,142
1370,0245,08,344
1371,8879,87,446
1372,8174,81,536
1373,3021,00,679
1374,2104,51,976
1375,6276,97,983
1376,6734,50,866
1377,6930,99,402
1378,2652,44,898
1379,4159,87,281
1380,8955,40,665
1381,3917,60,565
1382,2580,01,741
1383,3814,97,002
1384,5299,83,607
1385,5615,14,943
1386,5031,54,719
1387,1931,16,056
1388,7198,51,443
1389,4689,15,988
1390,4185,60,444
1391,0763,83,976
1392,7289,70,576
1393,7730,01,410
1394,5576,56,950
1395,1756,88,855
1396,3615,09,006
1397,2193,31,960
1398,9199,28,297
1399,7341,15,800
1400,7412,93,293
1401,8733,32,857
1402,8033,05,830
1403,8752,02,457
1404,3716,74,275
1405,3021,20,366
1406,9187,01,905
1407,1629,74,053
1408,4118,18,267
1409,9661,10,164
1410,7403,45,520
1411,4686,78,751
1412,9309,74,253
1413,3265,50,137
1414,3963,12,586
1415,5216,40,832
1416,1228,29,473
1417,8058,31,212
1418,3473,91,210
1419,7852,01,063
1420,7863,91,027
1421,3679,58,506
1422,7966,34,649
1423,4018,83,637
1424,9908,90,453
1425,7585,19,216
1426,4233,55,414
1427,2658,85,822
1428,4218,16,154
1429,8669,59,613
1430,9297,14,199
1431,1702,89,129
1432,8790,70,448
1433,1255,60,067
1434,3449,41,793
1435,7662,27,393
1436,2031,95,058
1437,3560,70,102
1438,8326,23,034
1439,0364,03,183
1440,8391,56,788
1441,2204,13,339
1442,2511,09,732
1443,0240,35,271
1444,5528,58,261
1445,0356,06,053
1446,0562,46,924
1447,0065,94,319
1448,5054,40,554
1449,6927,78,785
1450,8595,60,873
1451,0859,19,746
1452,6653,65,554
1453,0584,52,150
1454,4152,88,157
1455,6040,30,717
1456,6971,03,782
1457,8503,41,315
1458,6742,26,733
1459,5334,54,098
1460,6129,25,034
1461,7621,71,413
1462,9181,35,267
1463,3209,60,164
1464,0213,05,502
1465,8663,75,324
1466,2495,63,472
1467,6176,40,500
1468,6878,61,033
1469,6387,39,381
1470,1115,60,917
1471,8049,28,824
1472,1906,72,132
1473,2889,78,464
1474,5218,69,615
1475,6761,45,796
1476,7691,65,512
1477,2059,95,487
1478,0452,25,991
1479,2216,93,657
1480,4122,67,638
1481,8588,25,534
1482,1012,96,672
1483,4874,47,439
1484,1400,41,893
1485,9979,62,482
1486,3443,11,584
1487,3436,66,475
1488,4107,29,465
1489,3102,52,915
1490,6477,80,551
1491,5413,17,862
1492,3088,18,892
1493,0429,31,705
1494,7471,78,986
1495,0939,12,545
1496,5202,62,724
1497,8352,22,013
1498,7321,59,886
1499,0280,74,031
